#ZVView-data-copy:   1-Oct-2024 00:17:07
#=======================================
#
#name:   ENDF/B-VIII.0: CA-43(N,EL)CA-43-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  3284
#data...
#            X            Y
#          MeV        barns
    0.00364198      3.49809 
    0.00367987      3.60784 
    0.00371776      3.73674 
    0.00374302      3.83725 
    0.00376828      3.95108 
    0.00379354       4.0805 
     0.0038188      4.22809 
    0.00384406      4.39746 
    0.00386932      4.59319 
    0.00389458      4.82067 
    0.00391353      5.01704 
    0.00392931      5.19873 
    0.00394826      5.44518 
     0.0039672      5.72703 
    0.00398615       6.0516 
    0.00400004      6.32242 
     0.0040133      6.61053 
    0.00402656      6.93418 
    0.00404109      7.33463 
    0.00405119      7.64725 
     0.0040613      7.99217 
     0.0040714      8.37423 
     0.0040815      8.79803 
    0.00409161      9.27149 
    0.00410171      9.80419 
    0.00411182      10.4055 
    0.00411939      10.9092 
    0.00412697      11.4651 
    0.00413455      12.0813 
    0.00414213      12.7669 
    0.00414971      13.5334 
    0.00415728      14.3942 
    0.00416486      15.3665 
    0.00416991      16.0864 
    0.00417497      16.8722 
    0.00418002      17.7325 
    0.00418507      18.6771 
    0.00419012      19.7172 
    0.00419464      20.7349 
    0.00420061      22.2391 
    0.00420458      23.3545 
    0.00420856       24.573 
    0.00421267      25.9537 
    0.00421677      27.4731 
    0.00422088      29.1463 
    0.00422498      31.0039 
    0.00422902      33.0414 
    0.00423306      35.3164 
     0.0042361      37.2003 
    0.00423913      39.2572 
    0.00424216      41.5086 
    0.00424519      43.9795 
    0.00424822      46.6988 
    0.00425125      49.7001 
    0.00425428      53.0226 
    0.00425731      56.7122 
    0.00426034      60.8227 
    0.00426338      65.4171 
    0.00426641      70.5697 
    0.00426843      74.3573 
    0.00427045       78.461 
    0.00427247      82.9137 
    0.00427436      87.4375 
    0.00427702      94.4038 
    0.00427878      99.5032 
    0.00428055      105.005 
    0.00428232      110.946 
    0.00428409      117.364 
    0.00428586      124.299 
    0.00428763      131.795 
     0.0042899      142.323 
    0.00429217      153.936 
    0.00429445      166.716 
    0.00429672      180.722 
    0.00429899      195.982 
    0.00430133      212.938 
     0.0043037      231.313 
    0.00430843      270.372 
     0.0043108      289.916 
    0.00431301      307.205 
    0.00431491      320.626 
     0.0043168      332.114 
     0.0043187      341.036 
    0.00431996      345.276 
    0.00432122      347.997 
    0.00432248      349.109 
    0.00432381      348.489 
    0.00432514      346.033 
    0.00432646      341.791 
    0.00432779      335.866 
    0.00432956      325.604 
    0.00433114      314.499 
     0.0043335      295.261 
    0.00433666       266.79 
     0.0043414      223.113 
    0.00434408       199.81 
    0.00434598      184.433 
    0.00434787      170.056 
    0.00434977      156.715 
    0.00435166      144.415 
    0.00435355      133.137 
    0.00435545      122.832 
    0.00435734      113.431 
    0.00435924      104.866 
    0.00436113      97.0714 
    0.00436315      89.5287 
    0.00436467      84.3428 
    0.00436618      79.5239 
     0.0043677      75.0449 
    0.00436922      70.8814 
    0.00437073      67.0095 
      0.004373      61.6988 
    0.00437452      58.4596 
    0.00437629      54.9558 
    0.00437806      51.7229 
    0.00437982      48.7363 
    0.00438159       45.974 
    0.00438336      43.4159 
    0.00438513      41.0441 
     0.0043869      38.8424 
    0.00438867      36.7961 
    0.00439069      34.6309 
    0.00439271      32.6339 
    0.00439473      30.7892 
    0.00439675      29.0827 
    0.00439877      27.5018 
    0.00440079      26.0354 
    0.00440382      24.0284 
    0.00440597      22.7325 
    0.00440824      21.4621 
    0.00441052      20.2868 
    0.00441279       19.198 
    0.00441506      18.1878 
    0.00441847      16.8049 
    0.00442188      15.5635 
    0.00442507      14.5149 
    0.00442815      13.5923 
    0.00443123      12.7491 
    0.00443431      11.9783 
    0.00443739      11.2726 
    0.00444059      10.5978 
    0.00444405      9.93124 
    0.00444751      9.32285 
    0.00445096      8.76652 
    0.00445442      8.25657 
    0.00445788      7.78836 
     0.0044623      7.24493 
    0.00446672      6.75593 
    0.00447114      6.31483 
    0.00447556      5.91611 
    0.00447935      5.60506 
    0.00448314      5.31993 
    0.00448819      4.97254 
    0.00449324      4.66039 
    0.00449829      4.37965 
    0.00450335      4.12675 
     0.0045084      3.89863 
    0.00451345      3.69263 
     0.0045185      3.50641 
    0.00452355      3.33795 
    0.00452861      3.18549 
    0.00453366      3.04746 
    0.00453871       2.9225 
    0.00454629      2.75694 
    0.00455387      2.61463 
    0.00456144      2.49258 
    0.00456902      2.38837 
     0.0045766      2.29987 
    0.00458336      2.23289 
    0.00459012      2.17709 
    0.00459463      2.14382 
    0.00460364      2.08945 
    0.00461266      2.04882 
    0.00462166      2.02061 
    0.00463066      2.00362 
    0.00463965      1.99695 
    0.00464865      1.99986 
    0.00465765      2.01178 
    0.00466665      2.03226 
    0.00468042      2.07898 
    0.00469474      2.14818 
    0.00470482      2.20842 
    0.00471491      2.27853 
      0.004725      2.35868 
    0.00473509       2.4492 
    0.00474517       2.5505 
    0.00475526      2.66316 
    0.00476535      2.78786 
    0.00477543      2.92545 
    0.00478552      3.07691 
    0.00479561      3.24342 
    0.00480569      3.42635 
    0.00481578      3.62727 
    0.00482587      3.84804 
    0.00483595      4.09078 
    0.00484604      4.35797 
    0.00485613      4.65247 
    0.00486622      4.97764 
     0.0048763      5.33734 
    0.00488639      5.73615 
    0.00489648      6.17815 
    0.00490404      6.54217 
    0.00491161      6.93879 
    0.00491949      7.38929 
      0.004928      7.92443 
    0.00493651      8.51549 
    0.00494414      9.09892 
    0.00495133      9.70141 
    0.00495851      10.3615 
    0.00496551      11.0642 
    0.00497251      11.8362 
    0.00497944       12.679 
    0.00498625      13.5911 
    0.00499306      14.5946 
    0.00500037      15.7925 
    0.00500542      16.6998 
    0.00501046      17.6813 
     0.0050155      18.7447 
    0.00502055      19.8989 
    0.00502559      21.1539 
    0.00503063      22.5212 
    0.00503568      24.0137 
    0.00504072      25.6462 
    0.00504576      27.4357 
    0.00505081      29.4015 
    0.00505585      31.5659 
    0.00506089      33.9544 
    0.00506594      36.5966 
    0.00506972       38.765 
     0.0050735      41.1115 
    0.00507729      43.6541 
    0.00508107      46.4131 
    0.00508485      49.4112 
    0.00508863      52.6734 
    0.00509242      56.2278 
     0.0050962      60.1056 
    0.00509998      64.3412 
    0.00510376      68.9727 
    0.00510755      74.0419 
    0.00511133      79.5944 
    0.00511511      85.6794 
     0.0051189       92.349 
    0.00512268      99.6579 
    0.00512646      107.661 
    0.00513024      116.413 
    0.00513403      125.961 
    0.00513781      136.345 
    0.00514159      147.586 
    0.00514537      159.681 
    0.00514916      172.588 
     0.0051542      190.895 
     0.0051663      237.088 
     0.0051711       254.31 
    0.00517469      265.949 
    0.00517763      274.229 
    0.00518111      282.199 
    0.00518372      286.677 
    0.00518633      289.742 
    0.00518894      291.311 
    0.00518981       291.49 
     0.0051921      291.142 
    0.00519554      288.448 
    0.00519899      283.306 
    0.00520243      275.975 
    0.00520587      266.812 
    0.00520817      259.933 
    0.00521346      242.397 
     0.0052267       195.36 
    0.00523187      177.941 
    0.00523691      162.132 
     0.0052407      151.136 
    0.00524448      140.902 
    0.00524826      131.422 
    0.00525204       122.67 
    0.00525583      114.611 
    0.00525961        107.2 
    0.00526339      100.391 
    0.00526717      94.1378 
    0.00527096      88.3943 
    0.00527474      83.1168 
    0.00527852      78.2643 
     0.0052823      73.7987 
    0.00528609      69.6851 
    0.00528987      65.8914 
    0.00529491       61.281 
    0.00529996      57.1263 
      0.005305      53.3735 
    0.00531004      49.9758 
    0.00531509      46.8921 
    0.00532013      44.0869 
    0.00532517       41.529 
    0.00533022      39.1914 
    0.00533526      37.0503 
    0.00534031      35.0849 
    0.00534535      33.2771 
    0.00535039      31.6109 
    0.00535796      29.3466 
    0.00536552      27.3286 
    0.00537321      25.4945 
    0.00538116      23.7991 
     0.0053891        22.28 
    0.00539704      20.9141 
