#ZVView-data-copy:  31-Dec-2024 18:42:10
#=======================================
#
#name:   ENDF/B-VIII.0: CA-48(N,EL)CA-48-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  1030
#data...
#            X            Y
#          MeV        barns
       55.5344      1.48622 
       56.3179      1.47996 
            57       1.4745 
       57.8042      1.46614 
       58.6197      1.45766 
       59.4467      1.44905 
       60.2854      1.44033 
            61       1.4329 
       61.8606      1.42211 
       62.7333      1.41116 
       63.6184      1.40007 
       64.5159      1.38881 
       65.4261       1.3774 
            66       1.3702 
       66.9311      1.35705 
       67.8754      1.34371 
        68.833      1.33018 
       69.8041      1.31647 
       70.7889      1.30256 
       71.7877      1.28845 
       72.8004      1.27414 
       73.8275      1.25964 
            74       1.2572 
        75.044      1.24218 
       76.1027      1.22696 
       77.1764      1.21151 
       78.2652      1.19585 
       79.3694      1.17997 
       80.4892      1.16386 
       81.6247      1.14753 
       82.7763      1.13097 
       83.9441      1.11417 
       85.1284      1.09714 
            86       1.0846 
       87.2133       1.0683 
       88.4437      1.05176 
       89.6915        1.035 
       90.9569      1.01799 
       92.2401      1.00075 
            93      0.99054 
       94.3121     0.974249 
       95.6426     0.957727 
        96.992     0.940973 
       98.3604     0.923982 
            99      0.91604 
       100.397     0.899986 
       101.813     0.883706 
        103.25     0.867196 
           104      0.85857 
       105.467     0.843095 
       106.955     0.827402 
       108.464     0.811488 
       109.994     0.795349 
           110      0.79529 
       111.552     0.780555 
       113.126     0.765612 
       114.722     0.750458 
           116      0.73832 
       117.637     0.724062 
       119.296     0.709602 
           120      0.70347 
       121.693     0.690059 
        123.41     0.676458 
       125.151     0.662666 
           126      0.65594 
       127.778     0.643408 
        129.58     0.630699 
       131.408      0.61781 
           132      0.61364 
       133.862      0.60205 
       135.751     0.590297 
       137.666     0.578378 
           138       0.5763 
       139.947     0.565563 
       141.921     0.554674 
       143.924     0.543631 
           144      0.54321 
       146.032      0.53336 
       148.092     0.523371 
           150      0.51412 
       152.116     0.505144 
       154.262     0.496041 
           156      0.48867 
       158.201     0.480538 
       160.433     0.472291 
           162       0.4665 
       164.286      0.45919 
       166.603     0.451777 
           168      0.44731 
        170.37     0.440804 
       172.774     0.434206 
           174      0.43084 
       176.455     0.425116 
       178.944     0.419312 
           180      0.41685 
       182.539     0.411885 
       185.115     0.406851 
           186      0.40512 
       188.624     0.400851 
       191.285     0.396523 
           192      0.39536 
       194.709     0.392042 
       197.456     0.388677 
           200      0.38556 
//
#-------------------------------------------------------------------------------
